Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2008-01-01,73.85986328125,74.26556808583447,72.81356988529926,73.88121753757636,2621040
2008-01-02,73.25344848632812,74.08621244606178,72.18580071323245,74.05204693535413,12479500
2008-01-03,72.36090087890625,73.02711208689874,71.58365012531152,73.02711208689874,14037280
2008-01-04,72.4463119506836,73.19793368808325,72.34381541159965,72.72817254586046,7459640
2008-01-07,70.69536590576172,71.67760321350002,68.85474208786013,70.5074653612981,12644920
2008-01-08,73.27265930175781,73.57373673082849,71.31886534192894,72.13027497578437,18334980
2008-01-09,74.50473022460938,75.46133839665643,72.61285510506197,73.21927821881448,20098380
2008-01-10,73.53958129882812,76.7681472972715,72.81998770333128,76.42223044263903,17222000
2008-01-11,75.3567123413086,75.931107337401,73.54384859351622,73.79581189212203,8302200
2008-01-14,76.15104675292969,77.93828809763983,73.55238918393542,75.76028401547258,23350920
2008-01-15,76.39875030517578,77.7375784267877,75.44213544021386,77.7375784267877,12456840
2008-01-16,71.47901916503906,74.2484977784079,70.47756502196704,72.3865197817722,24563400
2008-01-17,70.1914291381836,71.23345431357275,68.85046391651173,70.98149102573475,26713380
2008-01-18,67.09099578857422,69.43982113867649,66.43332104135847,67.5223231887779,19934820
2008-01-21,64.3620834350586,67.90240070523932,63.20475034198376,67.90240070523932,14869780
2008-01-22,60.91571807861328,76.01653017659822,57.69569489228371,64.01189697625563,23290120
2008-01-23,65.52367401123047,72.60004636412566,58.934155283819656,64.87027411526572,18665740
2008-01-24,64.50300598144531,69.90957595126227,62.99121957877294,65.34004471560854,16283820
2008-01-25,68.6903305053711,71.74593824689516,65.13078957096293,65.93793111558428,12144620
2008-01-28,67.91094970703125,68.32946586083528,61.06946011312153,66.19417005268419,11916140
2008-01-29,65.6539306640625,69.48251391208451,64.06740767959715,68.27821064476166,12190420
2008-01-30,65.46602630615234,67.21910215008525,64.2723968607078,67.21910215008525,7930220
2008-01-31,67.029052734375,67.89811944898024,64.70158225822462,65.85250298814726,12793700
2008-02-01,67.09099578857422,67.59492246308513,63.42682746044602,67.26181684383762,14574460
2008-02-04,66.08312225341797,69.34585325871369,65.16921611235463,69.34585325871369,10982600
2008-02-05,64.58202362060547,68.21843208161945,64.06954741910704,66.6212284886146,12142820
2008-02-06,64.06312561035156,64.68877206975755,61.98335012645896,64.0545891211803,15731880
2008-02-07,63.708675384521484,64.57133661784955,63.29015927814458,64.01615846736307,33430640
2008-02-08,61.57980728149414,64.18700199185537,60.770528235976506,63.674532231754846,7761320
2008-02-11,60.24735641479492,62.734974170226046,57.68287115538061,61.57978513147447,13853780
2008-02-12,60.11497116088867,61.71003708601734,59.20106498995954,61.069448465747264,9261840
2008-02-13,62.713645935058594,63.54641006923439,61.0694654135168,61.48798160364506,11688240
2008-02-14,65.61549377441406,66.40768653843041,64.01615309833032,64.01615309833032,12665300
2008-02-15,66.71731567382812,67.26181346195808,63.73003260669545,64.9129882299532,10884640
2008-02-18,66.48668670654297,67.90238849033399,65.77990450488986,67.38991893708395,3478480
2008-02-19,67.1294174194336,68.2312306210991,66.4140921615045,68.1586313599093,5489420
2008-02-20,65.64752960205078,67.04828301896906,64.44321973459992,67.04828301896906,7939100
2008-02-21,65.80339813232422,67.04827242510112,63.937145608827436,65.76709524500365,5978400
2008-02-22,62.96132278442383,65.7542930717876,62.35276875299093,62.79476998867498,9438340
2008-02-25,60.71714401245117,64.4773971993589,59.58970796748261,64.01190422801952,27321760
