Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2012-04-20,267.5419921875,270.9239059383754,264.24258525607974,266.55216172891147,2477742
2012-04-23,257.7673645019531,269.31535485514144,256.03516874202813,266.0984278525757,3988935
2012-04-24,253.5194854736328,255.45789314641243,238.34211174464585,252.4884015173738,15317269
2012-04-25,258.17987060546875,260.36571454657206,251.58100158521492,251.58100158521492,4544523
2012-04-26,254.30296325683594,261.43798507509763,251.99338761894893,259.8294937047956,6731235
2012-04-27,253.5606231689453,258.17983077041674,249.93127369832337,254.30298883654825,5027621
2012-04-30,256.1177062988281,257.8086488654721,253.31317327064417,253.31317327064417,3450482
2012-05-02,262.262939453125,263.91265697917913,253.68443624818656,257.3550402870676,7512577
2012-05-03,259.8294982910156,261.85041192300184,258.2622882183962,259.8294982910156,1950314
2012-05-04,257.1487121582031,260.2419346043373,255.45776991948418,258.50973897227186,3612635
2012-05-07,260.6956481933594,262.46909766717414,253.8493427902253,255.12789107140247,3084053
2012-05-08,260.1595153808594,263.29396434478707,258.26236139793406,261.4792892457847,2742403
2012-05-09,255.21035766601562,258.34480621663647,254.09679512300124,258.09734166695864,2045925
2012-05-10,255.78773498535156,259.6232953930328,254.34422919259873,255.41653820531818,3164471
2012-05-11,253.39566040039062,257.7673754517703,252.40583021973853,253.31315360410272,1971879
2012-05-14,253.849365234375,255.7052937492988,249.10645232431415,254.05560434095756,2241859
2012-05-15,250.87986755371094,254.63294954581195,240.89911393523857,250.8386141519432,8060721
2012-05-16,245.435791015625,251.4159975069174,243.62111633463974,247.45667682418588,4051033
2012-05-17,246.38442993164062,252.40589133939397,245.2708951479834,247.82793611928415,2934167
2012-05-18,244.61094665527344,246.59057906731942,241.39399161594872,244.11601760436196,3078743
2012-05-21,243.12623596191406,249.9313162565315,241.47654661101427,245.31210786850303,2227203
2012-05-22,243.4561767578125,247.20928702339054,242.3838675192298,247.20928702339054,2618788
2012-05-23,232.69180297851562,244.52847126042084,231.0420858145209,243.373683210893,5562593
2012-05-24,245.6420440673828,248.77649284424075,231.41329228775237,231.41329228775237,4201709
2012-05-25,246.67312622070312,249.89005385581194,244.9821555941424,248.28159003825752,3265783
2012-05-28,249.3951416015625,251.16856309745774,247.45670649496782,247.66294557780543,2315698
2012-05-29,247.4567413330078,251.0861195716444,246.63189660767887,249.93133137007578,2888729
2012-05-30,249.31263732910156,253.23070512369796,246.7968221427196,248.199102681471,3960239
2012-05-31,249.5601043701172,253.97307339307253,247.4567114715949,248.65275293731597,6266388
2012-06-01,248.15789794921875,251.29234721354337,246.75564506598255,247.5392643646993,3502027
2012-06-04,242.9612579345703,248.1578459897706,239.7030770494333,247.45670572968646,20886524
2012-06-05,236.89859008789062,245.60082425164825,235.37260510380406,244.98216281854644,10476966
2012-06-06,245.22959899902344,247.04427382142805,235.33132445134615,240.03301114586336,9941772
2012-06-07,248.6940460205078,249.51889077790582,243.0437812268146,247.4567509538691,3087966
2012-06-08,250.96231079101562,254.0555334293596,244.98210456334513,244.98210456334513,3644528
2012-06-11,250.79737854003906,254.59171378048873,249.02392922431096,254.59171378048873,2115165
2012-06-12,254.67425537109375,255.6228324321871,248.28162468283028,248.28162468283028,1650770
2012-06-13,253.4781494140625,258.5097793845169,252.73578373148646,255.7052464617906,2865283
2012-06-14,252.36456298828125,254.30296984518807,250.54988838849027,251.74592963323406,2676816
2012-06-15,257.1075134277344,257.8911325542075,249.93129280526975,250.3849405758777,2429484
2012-06-18,255.04534912109375,259.6233032269782,253.2306744240838,259.00466983878846,2093745
2012-06-19,259.7883605957031,260.6544587504429,254.3030536619903,254.3030536619903,2559497
2012-06-20,255.99395751953125,261.39675622080773,254.8803950603265,260.530658292656,2673145
2012-06-21,257.06634521484375,259.0047527964587,254.92172643778403,255.95278241500793,2361473
2012-06-22,256.44769287109375,257.6849599532647,252.4058922888129,255.78780592171972,1940490
2012-06-25,254.75668334960938,259.4171167642835,253.56064192706341,258.55101876625145,2068218
2012-06-26,252.4058837890625,256.1177407716598,250.59120870466322,255.08665697403188,2258635
2012-06-27,251.45730590820312,254.05560020064436,249.84881407241997,253.8081356212101,3589018
2012-06-28,250.4261932373047,252.98323382813828,249.3951374927867,252.1583892325239,2628799
2012-06-29,251.62222290039062,253.9318267629286,249.51883017711953,250.75612494325574,5579822
2012-07-02,255.87020874023438,256.9425177315459,251.58094484445618,251.62219824048054,2734478
2012-07-03,262.88153076171875,266.0984864026488,257.35499888639725,257.6849423385301,6949954
2012-07-04,269.68658447265625,270.55268245808946,262.88150493236463,263.9538140638023,5072314
2012-07-05,267.3357849121094,270.8414310129273,266.42846125969834,268.9030234771114,3040875
2012-07-06,265.0262145996094,268.3669033503317,263.37652486261516,267.41829823490554,2057780
2012-07-09,261.27301025390625,264.32497954173283,258.7159700022313,264.32497954173283,1519925
2012-07-10,265.108642578125,267.9956266897182,260.695645638721,262.1391516597862,2490482
2012-07-11,260.4482421875,264.32505709905723,259.5821440506397,263.1290154847959,2591870
2012-07-12,252.65335083007812,260.8194027546774,252.03468937326014,259.74709347024594,3852007
2012-07-13,254.01434326171875,255.5815816689566,252.8183017184706,254.42676560134797,2767466
2012-07-16,263.5826721191406,265.5623328398065,255.7052826421095,258.592294842382,6441229
