Price,Close,High,Low,Open,Volume
Ticker,TATACAP.NS,TATACAP.NS,TATACAP.NS,TATACAP.NS,TATACAP.NS
2026-05-15,307.4366149902344,313.07718952959453,306.53809104706295,311.2801721099527,1032213
2026-05-18,302.4449462890625,305.9391112316548,300.7477682731232,305.48984926664133,1564205
2026-05-19,302.2452697753906,304.8409412739034,301.09719309336595,302.59469236558095,1325391
2026-05-20,300.098876953125,301.8958639931493,297.5032053100991,301.64628076721806,1422312
2026-05-21,297.30352783203125,303.4932040486519,296.65461753513614,301.5963776166883,1712950
2026-05-22,299.20037841796875,301.9956983148636,296.3051886723325,300.3484551446684,3143267
2026-05-25,309.033935546875,311.23028010316926,302.79435495138245,304.29185429430066,3918772
2026-05-26,316.4715270996094,317.4698599926681,309.1337742422875,309.4831968481984,3041108
2026-05-27,309.88250732421875,316.47151015904046,309.2835015271076,316.47151015904046,1174071
2026-05-28,309.88250732421875,309.88250732421875,309.88250732421875,309.88250732421875,0
2026-05-29,305.3900146484375,313.2768381198572,300.8476123389587,309.8825125017817,2044700
2026-06-01,300.4482727050781,307.8858338929502,299.0505823914434,305.3900018567449,1744494
2026-06-02,300.24859619140625,300.9474413534278,295.5065152873026,299.5996859505005,1983203
2026-06-03,308.5846862792969,309.58301911716796,297.553090140801,300.2486009897331,2647388
2026-06-04,310.6811828613281,312.47816973382044,305.8891670901827,309.4831713018669,1979349
2026-06-05,314.2751770019531,316.4216170575112,311.97902357512083,312.478190012841,2310384
2026-06-08,312.0289306640625,316.1221015812328,307.98569467110633,311.3301159253809,2005870
2026-06-09,322.311767578125,324.3084332834667,310.48151718063525,310.48151718063525,2565174
2026-06-10,320.76434326171875,326.65453164736016,318.4681898164937,322.3117775110676,2360844
2026-06-11,320.81427001953125,322.91077511472304,317.56968823095144,319.4665145678579,1220092
2026-06-12,325.50640869140625,327.1536822426497,321.9124348584757,322.46150573108997,1478059
2026-06-15,340.13201904296875,341.42983957983733,327.9523459122122,328.45151234434644,4652662
2026-06-16,338.53466796875,348.16857366278157,332.69441483332463,344.4248255588807,5606287
2026-06-17,336.53802490234375,341.37994553506024,334.44151973009826,336.93735196689,2198764
2026-06-18,344.87408447265625,346.970559018968,334.44149432856295,337.4364927852367,3237903
2026-06-19,366.1884765625,379.3165778907453,342.0288399141394,344.9239990808118,47899182
2026-06-22,355.2567443847656,368.0853273701805,353.65940576011667,366.937220239942,5709147
2026-06-23,351.8624267578125,363.0936713710207,349.9156655048427,357.20348315606634,3735987
2026-06-24,353.4597473144531,355.40650863551383,346.72100031083033,354.4081757460882,6875382
2026-06-25,363.0437316894531,372.3781498500808,357.60283598372826,362.1452382255142,8404947
2026-06-26,363.0437316894531,363.0437316894531,363.0437316894531,363.0437316894531,0
2026-06-29,368.4846496582031,373.37647437891854,352.21180642530527,359.3998149101889,4392176
2026-06-30,365.28997802734375,372.1285640365807,356.2550780623644,372.1285640365807,2791900
2026-07-01,360.9472351074219,364.39149567790724,358.2018197290267,363.49300219286357,961482
2026-07-02,355.70599365234375,363.74259163206773,354.9073395334639,361.3465988087264,1466569
2026-07-03,348.8175048828125,358.8008337602067,346.4714165032845,357.4530782684181,2271509
2026-07-06,349.5662536621094,353.4098413634991,346.6710943883476,348.41817693746094,1151191
2026-07-07,352.0121765136719,355.30666280228087,347.4198392123522,347.4198392123522,1120058
2026-07-08,345.6727600097656,351.76259667656325,339.28343566538035,349.4165083131205,1706997
2026-07-09,355.2567443847656,358.0520641278762,345.42315989555505,345.42315989555505,1737896
2026-07-10,359.99884033203125,363.3931660091057,354.45807460324517,355.2567591821871,1795941
2026-07-13,360.3482666015625,361.49634332461534,353.4098408723318,356.40483952379225,1545492
2026-07-14,355.3066711425781,360.19849623343555,352.9605827466122,360.19849623343555,791479
2026-07-15,357.00384521484375,360.39817092523134,355.4065065079844,356.00551233139436,971496
2026-07-16,348.767578125,359.2001378548007,348.0188285070703,357.2534071282034,925359
2026-07-17,353.6094970703125,355.4563884141596,350.31498048392336,350.41481985927453,788117
2026-07-20,352.4114990234375,353.40983188186084,346.0720792791091,353.2101531234958,718398
2026-07-21,349.965576171875,354.2084908788322,348.66775562466273,352.36159943857666,525230
2026-07-22,346.77093505859375,350.4148440097997,343.32667440514996,349.9655820231064,840599
2026-07-23,340.8807678222656,346.4215030181522,339.48307744249144,343.42650443298083,494361
2026-07-24,341.3299865722656,342.77758135433936,335.0904064197063,339.1835770931252,900008
2026-07-27,350.54998779296875,352.29998779296875,342.6499938964844,343.1000061035156,939267
2026-07-28,354.95001220703125,357.95001220703125,348.45001220703125,353.0,2217141
2026-07-29,361.79998779296875,377.8999938964844,359.1000061035156,364.25,12164724
2026-07-30,360.8999938964844,362.75,355.25,361.04998779296875,1349416
2026-07-31,365.3999938964844,367.0,358.0,360.8999938964844,1720703
2026-08-03,364.75,370.45001220703125,359.8999938964844,365.3999938964844,1730931
2026-08-04,360.6000061035156,366.0,358.29998779296875,364.3999938964844,856801
2026-08-05,371.8999938964844,375.20001220703125,360.25,362.0,3016159
2026-08-06,382.70001220703125,390.20001220703125,371.04998779296875,375.0,7207122
2026-08-07,370.29998779296875,384.6499938964844,367.20001220703125,384.3999938964844,3710557
2026-08-10,367.8500061035156,372.6499938964844,362.8999938964844,372.0,1510579
2026-08-11,367.20001220703125,370.54998779296875,366.5,367.6000061035156,1019980
2026-08-12,367.04998779296875,370.5,364.79998779296875,367.20001220703125,1040104
2026-08-13,363.75,367.6000061035156,363.0,365.25,1584671
2026-08-14,364.20001220703125,366.25,361.29998779296875,363.04998779296875,902119
2026-08-17,359.25,364.6000061035156,358.0,363.29998779296875,605981
2026-08-18,363.1499938964844,363.8999938964844,355.1000061035156,357.5,854053
2026-08-19,365.54998779296875,370.0,361.3500061035156,363.1499938964844,1399819
2026-08-20,366.1499938964844,372.3999938964844,363.5,365.0,1117288
2026-08-21,365.04998779296875,366.95001220703125,361.0,366.0,941923
2026-08-24,364.45001220703125,366.29998779296875,361.6499938964844,361.6499938964844,1161993
2026-08-25,363.75,364.45001220703125,360.5,363.54998779296875,376228
2026-08-26,370.6499938964844,372.0,364.1000061035156,364.1000061035156,1412637
2026-08-27,376.0,378.0,372.0,372.6499938964844,1550014
2026-08-28,375.70001220703125,377.75,372.8999938964844,376.1000061035156,1158290
2026-08-31,367.8999938964844,373.6000061035156,366.6000061035156,371.0,545009
2026-09-01,367.8500061035156,369.5,363.3500061035156,367.8999938964844,1012096
2026-09-02,364.75,367.6499938964844,361.20001220703125,365.0,695696
2026-09-03,371.8500061035156,372.79998779296875,364.75,364.8500061035156,768452
2026-09-04,375.04998779296875,376.8500061035156,371.29998779296875,371.8500061035156,1331842
2026-09-07,,,,,934242
